Epoch= 0, Episode= 0, Minibatch Loss= 80.598145, Training Accuracy= 0.12000
Epoch= 133, Episode= 25, Minibatch Loss= 46.842220, Training Accuracy= 0.44000
Epoch= 133, Episode= 26, Minibatch Loss= 52.987312, Training Accuracy= 0.36000
Epoch= 133, Episode= 27, Minibatch Loss= 31.021679, Training Accuracy= 0.64000
Epoch= 133, Episode= 28, Minibatch Loss= 51.365936, Training Accuracy= 0.40000
Epoch= 133, Episode= 29, Minibatch Loss= 37.789726, Training Accuracy= 0.54000
Epoch= 133, Episode= 30, Minibatch Loss= 41.345024, Training Accuracy= 0.52000
Epoch= 133, Episode= 31, Minibatch Loss= 40.199883, Training Accuracy= 0.54000
Epoch= 133, Episode= 32, Minibatch Loss= 48.340172, Training Accuracy= 0.42000
Epoch= 133, Episode= 33, Minibatch Loss= 43.756359, Training Accuracy= 0.48000
Epoch= 133, Episode= 34, Minibatch Loss= 38.304375, Training Accuracy= 0.56000
Epoch= 133, Episode= 35, Minibatch Loss= 39.581390, Training Accuracy= 0.52000
Epoch= 133, Episode= 36, Minibatch Loss= 44.416431, Training Accuracy= 0.48000
Epoch= 133, Episode= 37, Minibatch Loss= 45.295788, Training Accuracy= 0.46000
Epoch= 133, Episode= 38, Minibatch Loss= 33.922478, Training Accuracy= 0.60000
Epoch= 133, Episode= 39, Minibatch Loss= 45.720329, Training Accuracy= 0.44000
Epoch= 133, Episode= 40, Minibatch Loss= 43.554596, Training Accuracy= 0.48000
Epoch= 133, Episode= 41, Minibatch Loss= 43.311699, Training Accuracy= 0.48000
Epoch= 133, Episode= 42, Minibatch Loss= 54.863792, Training Accuracy= 0.36000
Epoch= 133, Episode= 43, Minibatch Loss= 43.813385, Training Accuracy= 0.44000
Epoch= 133, Episode= 44, Minibatch Loss= 41.350365, Training Accuracy= 0.50000
Epoch= 133, Episode= 45, Minibatch Loss= 40.736900, Training Accuracy= 0.50000
Epoch= 133, Episode= 46, Minibatch Loss= 39.318645, Training Accuracy= 0.54000
Epoch= 133, Episode= 47, Minibatch Loss= 43.536076, Training Accuracy= 0.48000
Epoch= 133, Episode= 48, Minibatch Loss= 48.303352, Training Accuracy= 0.44000
Epoch= 133, Episode= 49, Minibatch Loss= 44.993439, Training Accuracy= 0.46000
Testing Accuracy 133: 0.52
Epoch= 134, Episode= 0, Minibatch Loss= 42.132874, Training Accuracy= 0.48000
Epoch= 134, Episode= 1, Minibatch Loss= 35.168694, Training Accuracy= 0.58000
Epoch= 134, Episode= 2, Minibatch Loss= 41.539791, Training Accuracy= 0.48000
Epoch= 134, Episode= 3, Minibatch Loss= 46.706039, Training Accuracy= 0.46000
Epoch= 134, Episode= 4, Minibatch Loss= 50.972725, Training Accuracy= 0.38000
Epoch= 134, Episode= 5, Minibatch Loss= 48.648094, Training Accuracy= 0.42000
Epoch= 134, Episode= 6, Minibatch Loss= 35.583843, Training Accuracy= 0.60000
Epoch= 134, Episode= 7, Minibatch Loss= 46.193668, Training Accuracy= 0.46000
Epoch= 134, Episode= 8, Minibatch Loss= 31.602467, Training Accuracy= 0.62000
Epoch= 134, Episode= 9, Minibatch Loss= 41.727509, Training Accuracy= 0.52000
Epoch= 134, Episode= 10, Minibatch Loss= 41.717018, Training Accuracy= 0.52000
Epoch= 134, Episode= 11, Minibatch Loss= 36.255325, Training Accuracy= 0.56000
Epoch= 134, Episode= 12, Minibatch Loss= 35.819187, Training Accuracy= 0.60000
Epoch= 134, Episode= 13, Minibatch Loss= 40.120625, Training Accuracy= 0.54000
Epoch= 134, Episode= 14, Minibatch Loss= 42.319382, Training Accuracy= 0.50000
Epoch= 134, Episode= 15, Minibatch Loss= 51.628281, Training Accuracy= 0.42000
Epoch= 134, Episode= 16, Minibatch Loss= 39.882423, Training Accuracy= 0.52000
Epoch= 134, Episode= 17, Minibatch Loss= 38.272285, Training Accuracy= 0.54000
Epoch= 134, Episode= 18, Minibatch Loss= 42.700066, Training Accuracy= 0.52000
Epoch= 134, Episode= 19, Minibatch Loss= 43.457520, Training Accuracy= 0.46000
Epoch= 134, Episode= 20, Minibatch Loss= 44.407005, Training Accuracy= 0.46000
Epoch= 134, Episode= 21, Minibatch Loss= 39.032898, Training Accuracy= 0.56000
Epoch= 134, Episode= 22, Minibatch Loss= 44.082886, Training Accuracy= 0.46000
Epoch= 134, Episode= 23, Minibatch Loss= 51.035820, Training Accuracy= 0.38000
Epoch= 134, Episode= 24, Minibatch Loss= 54.417252, Training Accuracy= 0.34000
Epoch= 134, Episode= 25, Minibatch Loss= 39.256039, Training Accuracy= 0.52000
Epoch= 134, Episode= 26, Minibatch Loss= 42.291252, Training Accuracy= 0.48000
Epoch= 134, Episode= 27, Minibatch Loss= 51.301140, Training Accuracy= 0.40000
Epoch= 134, Episode= 28, Minibatch Loss= 41.692772, Training Accuracy= 0.52000
Epoch= 134, Episode= 29, Minibatch Loss= 48.446743, Training Accuracy= 0.46000
Epoch= 134, Episode= 30, Minibatch Loss= 46.439499, Training Accuracy= 0.44000
Epoch= 134, Episode= 31, Minibatch Loss= 40.796280, Training Accuracy= 0.54000
Epoch= 134, Episode= 32, Minibatch Loss= 35.284447, Training Accuracy= 0.60000
Epoch= 134, Episode= 33, Minibatch Loss= 48.952759, Training Accuracy= 0.42000
Epoch= 134, Episode= 34, Minibatch Loss= 34.803802, Training Accuracy= 0.58000
Epoch= 134, Episode= 35, Minibatch Loss= 51.491150, Training Accuracy= 0.38000
Epoch= 134, Episode= 36, Minibatch Loss= 45.184021, Training Accuracy= 0.46000
Epoch= 134, Episode= 37, Minibatch Loss= 38.715267, Training Accuracy= 0.54000
Epoch= 134, Episode= 38, Minibatch Loss= 48.374470, Training Accuracy= 0.44000
Epoch= 134, Episode= 39, Minibatch Loss= 41.208336, Training Accuracy= 0.50000
Epoch= 134, Episode= 40, Minibatch Loss= 28.983797, Training Accuracy= 0.64000
Epoch= 134, Episode= 41, Minibatch Loss= 43.722965, Training Accuracy= 0.50000
Epoch= 134, Episode= 42, Minibatch Loss= 38.267509, Training Accuracy= 0.54000
Epoch= 134, Episode= 43, Minibatch Loss= 46.985291, Training Accuracy= 0.44000
Epoch= 134, Episode= 44, Minibatch Loss= 45.064342, Training Accuracy= 0.48000
Epoch= 134, Episode= 45, Minibatch Loss= 48.224552, Training Accuracy= 0.44000
Epoch= 134, Episode= 46, Minibatch Loss= 31.226244, Training Accuracy= 0.62000
Epoch= 134, Episode= 47, Minibatch Loss= 46.474483, Training Accuracy= 0.42000
Epoch= 134, Episode= 48, Minibatch Loss= 48.049713, Training Accuracy= 0.42000
Epoch= 134, Episode= 49, Minibatch Loss= 36.441742, Training Accuracy= 0.56000
Testing Accuracy 134: 0.38
Epoch= 135, Episode= 0, Minibatch Loss= 53.151951, Training Accuracy= 0.36000
Epoch= 135, Episode= 1, Minibatch Loss= 53.765503, Training Accuracy= 0.34000
Epoch= 135, Episode= 2, Minibatch Loss= 37.006199, Training Accuracy= 0.56000
Epoch= 135, Episode= 3, Minibatch Loss= 47.470261, Training Accuracy= 0.44000
Epoch= 135, Episode= 4, Minibatch Loss= 35.949448, Training Accuracy= 0.58000
Epoch= 135, Episode= 5, Minibatch Loss= 47.487022, Training Accuracy= 0.46000
Epoch= 135, Episode= 6, Minibatch Loss= 50.049667, Training Accuracy= 0.40000
Epoch= 135, Episode= 7, Minibatch Loss= 41.778469, Training Accuracy= 0.50000
Epoch= 135, Episode= 8, Minibatch Loss= 51.354645, Training Accuracy= 0.38000
Epoch= 135, Episode= 9, Minibatch Loss= 37.616043, Training Accuracy= 0.54000
Epoch= 135, Episode= 10, Minibatch Loss= 45.900211, Training Accuracy= 0.44000
Epoch= 135, Episode= 11, Minibatch Loss= 42.265884, Training Accuracy= 0.48000
Epoch= 135, Episode= 12, Minibatch Loss= 35.312614, Training Accuracy= 0.58000
Epoch= 135, Episode= 13, Minibatch Loss= 45.097908, Training Accuracy= 0.50000
Epoch= 135, Episode= 14, Minibatch Loss= 43.756523, Training Accuracy= 0.46000
Epoch= 135, Episode= 15, Minibatch Loss= 44.812737, Training Accuracy= 0.48000
Epoch= 135, Episode= 16, Minibatch Loss= 47.375210, Training Accuracy= 0.42000
Epoch= 135, Episode= 17, Minibatch Loss= 52.472206, Training Accuracy= 0.38000
Epoch= 135, Episode= 18, Minibatch Loss= 53.731728, Training Accuracy= 0.38000
Epoch= 135, Episode= 19, Minibatch Loss= 39.299400, Training Accuracy= 0.50000
Epoch= 135, Episode= 20, Minibatch Loss= 30.164087, Training Accuracy= 0.66000
Epoch= 135, Episode= 21, Minibatch Loss= 46.691078, Training Accuracy= 0.44000
Epoch= 135, Episode= 22, Minibatch Loss= 52.434978, Training Accuracy= 0.38000
Epoch= 135, Episode= 23, Minibatch Loss= 36.640301, Training Accuracy= 0.56000
Epoch= 135, Episode= 24, Minibatch Loss= 42.139175, Training Accuracy= 0.52000
Epoch= 135, Episode= 25, Minibatch Loss= 53.552776, Training Accuracy= 0.38000
Epoch= 135, Episode= 26, Minibatch Loss= 39.416069, Training Accuracy= 0.52000
Epoch= 135, Episode= 27, Minibatch Loss= 50.326515, Training Accuracy= 0.40000
Epoch= 135, Episode= 28, Minibatch Loss= 37.415695, Training Accuracy= 0.56000
Epoch= 135, Episode= 29, Minibatch Loss= 48.667622, Training Accuracy= 0.44000
Epoch= 135, Episode= 30, Minibatch Loss= 48.995922, Training Accuracy= 0.40000
Epoch= 135, Episode= 31, Minibatch Loss= 29.882401, Training Accuracy= 0.62000
Epoch= 135, Episode= 32, Minibatch Loss= 39.330662, Training Accuracy= 0.54000
Epoch= 135, Episode= 33, Minibatch Loss= 52.796932, Training Accuracy= 0.34000
Epoch= 135, Episode= 34, Minibatch Loss= 39.825665, Training Accuracy= 0.52000
Epoch= 135, Episode= 35, Minibatch Loss= 43.174004, Training Accuracy= 0.48000
Epoch= 135, Episode= 36, Minibatch Loss= 50.490288, Training Accuracy= 0.42000
Epoch= 135, Episode= 37, Minibatch Loss= 30.299389, Training Accuracy= 0.62000
Epoch= 135, Episode= 38, Minibatch Loss= 49.727219, Training Accuracy= 0.40000
Epoch= 135, Episode= 39, Minibatch Loss= 43.861214, Training Accuracy= 0.48000
Epoch= 135, Episode= 40, Minibatch Loss= 41.913567, Training Accuracy= 0.50000
Epoch= 135, Episode= 41, Minibatch Loss= 40.723732, Training Accuracy= 0.54000
Epoch= 135, Episode= 42, Minibatch Loss= 49.640072, Training Accuracy= 0.42000
Epoch= 135, Episode= 43, Minibatch Loss= 41.418888, Training Accuracy= 0.50000
Epoch= 135, Episode= 44, Minibatch Loss= 40.534248, Training Accuracy= 0.50000
Epoch= 135, Episode= 45, Minibatch Loss= 44.033531, Training Accuracy= 0.48000
Epoch= 135, Episode= 46, Minibatch Loss= 47.531563, Training Accuracy= 0.42000
Epoch= 135, Episode= 47, Minibatch Loss= 45.123344, Training Accuracy= 0.46000
Epoch= 135, Episode= 48, Minibatch Loss= 33.489265, Training Accuracy= 0.58000
Epoch= 135, Episode= 49, Minibatch Loss= 47.126167, Training Accuracy= 0.42000
Testing Accuracy 135: 0.52
Epoch= 136, Episode= 0, Minibatch Loss= 53.305058, Training Accuracy= 0.36000
Epoch= 136, Episode= 1, Minibatch Loss= 43.595627, Training Accuracy= 0.48000
Epoch= 136, Episode= 2, Minibatch Loss= 31.871115, Training Accuracy= 0.62000
Epoch= 136, Episode= 3, Minibatch Loss= 44.047546, Training Accuracy= 0.48000
Epoch= 136, Episode= 4, Minibatch Loss= 40.452950, Training Accuracy= 0.52000
Epoch= 136, Episode= 5, Minibatch Loss= 45.476974, Training Accuracy= 0.46000
Epoch= 136, Episode= 6, Minibatch Loss= 35.503849, Training Accuracy= 0.56000
Epoch= 136, Episode= 7, Minibatch Loss= 51.738869, Training Accuracy= 0.38000
Epoch= 136, Episode= 8, Minibatch Loss= 46.719585, Training Accuracy= 0.46000
Epoch= 136, Episode= 9, Minibatch Loss= 49.697647, Training Accuracy= 0.42000
Epoch= 136, Episode= 10, Minibatch Loss= 51.891541, Training Accuracy= 0.40000
Epoch= 136, Episode= 11, Minibatch Loss= 43.499634, Training Accuracy= 0.48000
Epoch= 136, Episode= 12, Minibatch Loss= 34.135872, Training Accuracy= 0.62000
Epoch= 136, Episode= 13, Minibatch Loss= 35.204754, Training Accuracy= 0.56000
Epoch= 136, Episode= 14, Minibatch Loss= 47.699253, Training Accuracy= 0.42000
Epoch= 136, Episode= 15, Minibatch Loss= 31.861914, Training Accuracy= 0.62000
Epoch= 136, Episode= 16, Minibatch Loss= 47.449493, Training Accuracy= 0.46000
Epoch= 136, Episode= 17, Minibatch Loss= 42.294941, Training Accuracy= 0.48000
Epoch= 136, Episode= 18, Minibatch Loss= 36.407265, Training Accuracy= 0.58000
Epoch= 136, Episode= 19, Minibatch Loss= 43.920723, Training Accuracy= 0.48000
Epoch= 136, Episode= 20, Minibatch Loss= 43.620407, Training Accuracy= 0.48000
Epoch= 136, Episode= 21, Minibatch Loss= 40.438522, Training Accuracy= 0.50000
Epoch= 136, Episode= 22, Minibatch Loss= 41.035599, Training Accuracy= 0.52000
Epoch= 136, Episode= 23, Minibatch Loss= 40.231644, Training Accuracy= 0.52000
Epoch= 136, Episode= 24, Minibatch Loss= 38.188118, Training Accuracy= 0.56000
Epoch= 136, Episode= 25, Minibatch Loss= 42.920162, Training Accuracy= 0.48000
Epoch= 136, Episode= 26, Minibatch Loss= 33.812824, Training Accuracy= 0.60000
Epoch= 136, Episode= 27, Minibatch Loss= 38.526520, Training Accuracy= 0.54000
Epoch= 136, Episode= 28, Minibatch Loss= 43.408924, Training Accuracy= 0.48000
Epoch= 136, Episode= 29, Minibatch Loss= 38.056969, Training Accuracy= 0.58000
Epoch= 136, Episode= 30, Minibatch Loss= 49.083748, Training Accuracy= 0.42000
Epoch= 136, Episode= 31, Minibatch Loss= 40.548695, Training Accuracy= 0.52000
Epoch= 136, Episode= 32, Minibatch Loss= 47.662861, Training Accuracy= 0.44000
Epoch= 136, Episode= 33, Minibatch Loss= 30.959713, Training Accuracy= 0.62000
Epoch= 136, Episode= 34, Minibatch Loss= 46.467590, Training Accuracy= 0.46000
Epoch= 136, Episode= 35, Minibatch Loss= 38.172195, Training Accuracy= 0.52000
Epoch= 136, Episode= 36, Minibatch Loss= 44.714897, Training Accuracy= 0.46000
Epoch= 136, Episode= 37, Minibatch Loss= 39.204796, Training Accuracy= 0.54000
Epoch= 136, Episode= 38, Minibatch Loss= 46.363449, Training Accuracy= 0.46000
Epoch= 136, Episode= 39, Minibatch Loss= 40.880936, Training Accuracy= 0.50000
Epoch= 136, Episode= 40, Minibatch Loss= 42.481876, Training Accuracy= 0.52000
Epoch= 136, Episode= 41, Minibatch Loss= 41.709362, Training Accuracy= 0.52000
Epoch= 136, Episode= 42, Minibatch Loss= 42.159245, Training Accuracy= 0.50000
Epoch= 136, Episode= 43, Minibatch Loss= 47.527424, Training Accuracy= 0.44000
Epoch= 136, Episode= 44, Minibatch Loss= 46.984367, Training Accuracy= 0.44000
Epoch= 136, Episode= 45, Minibatch Loss= 35.157356, Training Accuracy= 0.56000
Epoch= 136, Episode= 46, Minibatch Loss= 43.564236, Training Accuracy= 0.48000
Epoch= 136, Episode= 47, Minibatch Loss= 48.058891, Training Accuracy= 0.42000
Epoch= 136, Episode= 48, Minibatch Loss= 47.155388, Training Accuracy= 0.44000
Epoch= 136, Episode= 49, Minibatch Loss= 44.078232, Training Accuracy= 0.46000
Testing Accuracy 136: 0.38
Epoch= 137, Episode= 0, Minibatch Loss= 43.676582, Training Accuracy= 0.46000
Epoch= 137, Episode= 1, Minibatch Loss= 45.739117, Training Accuracy= 0.46000
Epoch= 137, Episode= 2, Minibatch Loss= 42.231468, Training Accuracy= 0.50000
Epoch= 137, Episode= 3, Minibatch Loss= 46.029747, Training Accuracy= 0.44000
Epoch= 137, Episode= 4, Minibatch Loss= 44.026405, Training Accuracy= 0.48000
Epoch= 137, Episode= 5, Minibatch Loss= 43.119019, Training Accuracy= 0.48000
Epoch= 137, Episode= 6, Minibatch Loss= 37.497429, Training Accuracy= 0.54000
Epoch= 137, Episode= 7, Minibatch Loss= 43.693901, Training Accuracy= 0.48000
Epoch= 137, Episode= 8, Minibatch Loss= 38.106045, Training Accuracy= 0.54000
Epoch= 137, Episode= 9, Minibatch Loss= 38.288300, Training Accuracy= 0.56000
Epoch= 137, Episode= 10, Minibatch Loss= 46.382248, Training Accuracy= 0.48000
Epoch= 137, Episode= 11, Minibatch Loss= 37.874756, Training Accuracy= 0.56000
Epoch= 137, Episode= 12, Minibatch Loss= 42.333488, Training Accuracy= 0.50000
Epoch= 137, Episode= 13, Minibatch Loss= 31.526810, Training Accuracy= 0.62000
Epoch= 137, Episode= 14, Minibatch Loss= 46.033840, Training Accuracy= 0.44000
Epoch= 137, Episode= 15, Minibatch Loss= 30.266834, Training Accuracy= 0.62000
Epoch= 137, Episode= 16, Minibatch Loss= 48.589691, Training Accuracy= 0.40000
Epoch= 137, Episode= 17, Minibatch Loss= 41.520313, Training Accuracy= 0.54000
Epoch= 137, Episode= 18, Minibatch Loss= 50.129490, Training Accuracy= 0.38000
Epoch= 137, Episode= 19, Minibatch Loss= 49.322952, Training Accuracy= 0.40000
Epoch= 137, Episode= 20, Minibatch Loss= 48.594570, Training Accuracy= 0.40000
Epoch= 137, Episode= 21, Minibatch Loss= 30.053822, Training Accuracy= 0.64000
Epoch= 137, Episode= 22, Minibatch Loss= 43.470909, Training Accuracy= 0.46000
Epoch= 137, Episode= 23, Minibatch Loss= 38.856483, Training Accuracy= 0.54000
Epoch= 137, Episode= 24, Minibatch Loss= 34.792717, Training Accuracy= 0.58000
Epoch= 137, Episode= 25, Minibatch Loss= 51.648819, Training Accuracy= 0.36000
Epoch= 137, Episode= 26, Minibatch Loss= 43.966518, Training Accuracy= 0.48000
Epoch= 137, Episode= 27, Minibatch Loss= 44.178535, Training Accuracy= 0.46000
Epoch= 137, Episode= 28, Minibatch Loss= 49.439003, Training Accuracy= 0.44000
Epoch= 137, Episode= 29, Minibatch Loss= 37.594967, Training Accuracy= 0.58000
Epoch= 137, Episode= 30, Minibatch Loss= 45.830505, Training Accuracy= 0.44000
Epoch= 137, Episode= 31, Minibatch Loss= 38.818790, Training Accuracy= 0.52000
Epoch= 137, Episode= 32, Minibatch Loss= 31.623676, Training Accuracy= 0.64000
Epoch= 137, Episode= 33, Minibatch Loss= 52.125397, Training Accuracy= 0.40000
Epoch= 137, Episode= 34, Minibatch Loss= 44.435074, Training Accuracy= 0.46000
Epoch= 137, Episode= 35, Minibatch Loss= 55.699368, Training Accuracy= 0.30000
Epoch= 137, Episode= 36, Minibatch Loss= 40.713356, Training Accuracy= 0.52000
Epoch= 137, Episode= 37, Minibatch Loss= 44.295338, Training Accuracy= 0.50000
Epoch= 137, Episode= 38, Minibatch Loss= 39.926460, Training Accuracy= 0.52000
Epoch= 137, Episode= 39, Minibatch Loss= 29.139772, Training Accuracy= 0.64000
Epoch= 137, Episode= 40, Minibatch Loss= 39.392490, Training Accuracy= 0.52000
Epoch= 137, Episode= 41, Minibatch Loss= 53.334759, Training Accuracy= 0.38000
Epoch= 137, Episode= 42, Minibatch Loss= 40.216537, Training Accuracy= 0.52000
Epoch= 137, Episode= 43, Minibatch Loss= 36.461540, Training Accuracy= 0.58000
Epoch= 137, Episode= 44, Minibatch Loss= 42.532738, Training Accuracy= 0.48000
Epoch= 137, Episode= 45, Minibatch Loss= 49.662949, Training Accuracy= 0.40000
Epoch= 137, Episode= 46, Minibatch Loss= 46.398430, Training Accuracy= 0.44000
Epoch= 137, Episode= 47, Minibatch Loss= 40.558418, Training Accuracy= 0.50000
Epoch= 137, Episode= 48, Minibatch Loss= 49.040634, Training Accuracy= 0.38000
Epoch= 137, Episode= 49, Minibatch Loss= 50.683319, Training Accuracy= 0.40000
Testing Accuracy 137: 0.48
Epoch= 138, Episode= 0, Minibatch Loss= 38.520233, Training Accuracy= 0.56000
Epoch= 138, Episode= 1, Minibatch Loss= 47.988441, Training Accuracy= 0.42000
Epoch= 138, Episode= 2, Minibatch Loss= 40.740196, Training Accuracy= 0.50000
Epoch= 138, Episode= 3, Minibatch Loss= 40.220062, Training Accuracy= 0.54000
Epoch= 138, Episode= 4, Minibatch Loss= 52.120739, Training Accuracy= 0.38000
Epoch= 138, Episode= 5, Minibatch Loss= 40.199234, Training Accuracy= 0.54000
Epoch= 138, Episode= 6, Minibatch Loss= 44.511559, Training Accuracy= 0.50000
Epoch= 138, Episode= 7, Minibatch Loss= 32.536503, Training Accuracy= 0.60000
Epoch= 138, Episode= 8, Minibatch Loss= 44.972527, Training Accuracy= 0.48000
Epoch= 138, Episode= 9, Minibatch Loss= 37.674709, Training Accuracy= 0.54000
Epoch= 138, Episode= 10, Minibatch Loss= 45.484531, Training Accuracy= 0.46000
Epoch= 138, Episode= 11, Minibatch Loss= 36.945675, Training Accuracy= 0.58000
Epoch= 138, Episode= 12, Minibatch Loss= 42.833427, Training Accuracy= 0.50000
Epoch= 138, Episode= 13, Minibatch Loss= 35.462955, Training Accuracy= 0.58000
Epoch= 138, Episode= 14, Minibatch Loss= 46.030426, Training Accuracy= 0.46000
Epoch= 138, Episode= 15, Minibatch Loss= 41.675087, Training Accuracy= 0.46000
Epoch= 138, Episode= 16, Minibatch Loss= 38.707088, Training Accuracy= 0.54000
Epoch= 138, Episode= 17, Minibatch Loss= 37.773880, Training Accuracy= 0.54000
Epoch= 138, Episode= 18, Minibatch Loss= 45.264748, Training Accuracy= 0.46000
Epoch= 138, Episode= 19, Minibatch Loss= 40.585091, Training Accuracy= 0.52000
Epoch= 138, Episode= 20, Minibatch Loss= 46.894257, Training Accuracy= 0.48000
Epoch= 138, Episode= 21, Minibatch Loss= 43.138062, Training Accuracy= 0.48000
Epoch= 138, Episode= 22, Minibatch Loss= 40.568382, Training Accuracy= 0.50000
Epoch= 138, Episode= 23, Minibatch Loss= 48.527161, Training Accuracy= 0.40000
Epoch= 138, Episode= 24, Minibatch Loss= 38.574532, Training Accuracy= 0.54000
Epoch= 138, Episode= 25, Minibatch Loss= 48.018959, Training Accuracy= 0.46000
Epoch= 138, Episode= 26, Minibatch Loss= 31.000904, Training Accuracy= 0.64000
Epoch= 138, Episode= 27, Minibatch Loss= 41.436775, Training Accuracy= 0.50000
